Epoch Number, Total Squared Error, 
0, 4.789869, 
1, 4.670735, 
2, 4.615074, 
3, 4.590702, 
4, 4.580050, 
5, 4.575023, 
6, 4.572194, 
7, 4.570186, 
8, 4.568473, 
9, 4.566863, 
10, 4.565293, 
11, 4.563744, 
12, 4.562207, 
13, 4.560678, 
14, 4.559146, 
15, 4.557601, 
16, 4.556028, 
17, 4.554411, 
18, 4.552731, 
19, 4.550966, 
20, 4.549093, 
21, 4.547086, 
22, 4.544916, 
23, 4.542552, 
24, 4.539958, 
25, 4.537095, 
26, 4.533918, 
27, 4.530380, 
28, 4.526426, 
29, 4.521992, 
30, 4.517011, 
31, 4.511402, 
32, 4.505078, 
33, 4.497937, 
34, 4.489866, 
35, 4.480734, 
36, 4.470394, 
37, 4.458679, 
38, 4.445399, 
39, 4.430338, 
40, 4.413251, 
41, 4.393862, 
42, 4.371860, 
43, 4.346897, 
44, 4.318583, 
45, 4.286487, 
46, 4.250137, 
47, 4.209022, 
48, 4.162598, 
49, 4.110296, 
50, 4.051536, 
51, 3.985751, 
52, 3.912409, 
53, 3.831049, 
54, 3.741318, 
55, 3.643012, 
56, 3.536119, 
57, 3.420858, 
58, 3.297704, 
59, 3.167411, 
60, 3.031005, 
61, 2.889764, 
62, 2.745173, 
63, 2.598862, 
64, 2.452525, 
65, 2.307831, 
66, 2.166340, 
67, 2.029426, 
68, 1.898226, 
69, 1.773605, 
70, 1.656153, 
71, 1.546200, 
72, 1.443845, 
73, 1.348999, 
74, 1.261426, 
75, 1.180787, 
76, 1.106672, 
77, 1.038637, 
78, 0.976219, 
79, 0.918961, 
80, 0.866422, 
81, 0.818183, 
82, 0.773851, 
83, 0.733066, 
84, 0.695498, 
85, 0.660846, 
86, 0.628836, 
87, 0.599223, 
88, 0.571786, 
89, 0.546324, 
90, 0.522660, 
91, 0.500631, 
92, 0.480094, 
93, 0.460918, 
94, 0.442987, 
95, 0.426196, 
96, 0.410450, 
97, 0.395663, 
98, 0.381758, 
99, 0.368667, 
100, 0.356324, 
101, 0.344675, 
102, 0.333665, 
103, 0.323249, 
104, 0.313383, 
105, 0.304028, 
106, 0.295148, 
107, 0.286711, 
108, 0.278686, 
109, 0.271047, 
110, 0.263767, 
111, 0.256824, 
112, 0.250197, 
113, 0.243865, 
114, 0.237811, 
115, 0.232019, 
116, 0.226471, 
117, 0.221155, 
118, 0.216056, 
119, 0.211163, 
120, 0.206464, 
121, 0.201949, 
122, 0.197607, 
123, 0.193429, 
124, 0.189406, 
125, 0.185532, 
126, 0.181797, 
127, 0.178195, 
128, 0.174719, 
129, 0.171363, 
130, 0.168122, 
131, 0.164990, 
132, 0.161961, 
133, 0.159031, 
134, 0.156196, 
135, 0.153451, 
136, 0.150792, 
137, 0.148215, 
138, 0.145717, 
139, 0.143294, 
140, 0.140944, 
141, 0.138663, 
142, 0.136447, 
143, 0.134296, 
144, 0.132205, 
145, 0.130173, 
146, 0.128197, 
147, 0.126275, 
148, 0.124405, 
149, 0.122585, 
150, 0.120813, 
151, 0.119087, 
152, 0.117406, 
153, 0.115768, 
154, 0.114171, 
155, 0.112614, 
156, 0.111095, 
157, 0.109614, 
158, 0.108168, 
159, 0.106757, 
160, 0.105380, 
161, 0.104034, 
162, 0.102720, 
163, 0.101436, 
164, 0.100181, 
165, 0.098955, 
166, 0.097756, 
167, 0.096583, 
168, 0.095436, 
169, 0.094314, 
170, 0.093215, 
171, 0.092141, 
172, 0.091088, 
173, 0.090058, 
174, 0.089049, 
175, 0.088061, 
176, 0.087093, 
177, 0.086144, 
178, 0.085214, 
179, 0.084303, 
180, 0.083409, 
181, 0.082533, 
182, 0.081673, 
183, 0.080830, 
184, 0.080003, 
185, 0.079192, 
186, 0.078395, 
187, 0.077614, 
188, 0.076846, 
189, 0.076093, 
190, 0.075353, 
191, 0.074627, 
192, 0.073913, 
193, 0.073212, 
194, 0.072523, 
195, 0.071846, 
196, 0.071180, 
197, 0.070526, 
198, 0.069883, 
199, 0.069251, 
200, 0.068630, 
201, 0.068018, 
202, 0.067417, 
203, 0.066826, 
204, 0.066244, 
205, 0.065671, 
206, 0.065108, 
207, 0.064553, 
208, 0.064007, 
209, 0.063470, 
210, 0.062941, 
211, 0.062421, 
212, 0.061908, 
213, 0.061403, 
214, 0.060905, 
215, 0.060415, 
216, 0.059933, 
217, 0.059457, 
218, 0.058989, 
219, 0.058527, 
220, 0.058072, 
221, 0.057624, 
222, 0.057182, 
223, 0.056746, 
224, 0.056316, 
225, 0.055893, 
226, 0.055475, 
227, 0.055063, 
228, 0.054657, 
229, 0.054257, 
230, 0.053862, 
231, 0.053472, 
232, 0.053087, 
233, 0.052708, 
234, 0.052333, 
235, 0.051964, 
236, 0.051599, 
237, 0.051239, 
238, 0.050884, 
239, 0.050533, 
240, 0.050187, 
241, 0.049846, 
