Epoch Number, Total Squared Error, 
0, 4.712250, 
1, 4.652511, 
2, 4.620465, 
3, 4.602336, 
4, 4.591219, 
5, 4.583756, 
6, 4.578304, 
7, 4.574030, 
8, 4.570491, 
9, 4.567439, 
10, 4.564723, 
11, 4.562246, 
12, 4.559940, 
13, 4.557757, 
14, 4.555657, 
15, 4.553605, 
16, 4.551574, 
17, 4.549535, 
18, 4.547462, 
19, 4.545329, 
20, 4.543110, 
21, 4.540778, 
22, 4.538305, 
23, 4.535661, 
24, 4.532816, 
25, 4.529736, 
26, 4.526386, 
27, 4.522729, 
28, 4.518724, 
29, 4.514327, 
30, 4.509491, 
31, 4.504166, 
32, 4.498298, 
33, 4.491828, 
34, 4.484694, 
35, 4.476827, 
36, 4.468158, 
37, 4.458610, 
38, 4.448103, 
39, 4.436554, 
40, 4.423876, 
41, 4.409980, 
42, 4.394774, 
43, 4.378167, 
44, 4.360070, 
45, 4.340396, 
46, 4.319062, 
47, 4.295993, 
48, 4.271123, 
49, 4.244395, 
50, 4.215765, 
51, 4.185204, 
52, 4.152692, 
53, 4.118224, 
54, 4.081805, 
55, 4.043448, 
56, 4.003168, 
57, 3.960980, 
58, 3.916890, 
59, 3.870891, 
60, 3.822956, 
61, 3.773031, 
62, 3.721030, 
63, 3.666833, 
64, 3.610283, 
65, 3.551186, 
66, 3.489315, 
67, 3.424416, 
68, 3.356217, 
69, 3.284445, 
70, 3.208842, 
71, 3.129186, 
72, 3.045314, 
73, 2.957153, 
74, 2.864738, 
75, 2.768238, 
76, 2.667969, 
77, 2.564406, 
78, 2.458170, 
79, 2.350022, 
80, 2.240823, 
81, 2.131503, 
82, 2.023005, 
83, 1.916247, 
84, 1.812069, 
85, 1.711202, 
86, 1.614244, 
87, 1.521647, 
88, 1.433723, 
89, 1.350648, 
90, 1.272484, 
91, 1.199195, 
92, 1.130670, 
93, 1.066739, 
94, 1.007194, 
95, 0.951799, 
96, 0.900307, 
97, 0.852463, 
98, 0.808015, 
99, 0.766718, 
100, 0.728338, 
101, 0.692650, 
102, 0.659447, 
103, 0.628532, 
104, 0.599725, 
105, 0.572858, 
106, 0.547776, 
107, 0.524339, 
108, 0.502415, 
109, 0.481886, 
110, 0.462642, 
111, 0.444585, 
112, 0.427624, 
113, 0.411674, 
114, 0.396659, 
115, 0.382511, 
116, 0.369165, 
117, 0.356564, 
118, 0.344653, 
119, 0.333385, 
120, 0.322713, 
121, 0.312597, 
122, 0.303000, 
123, 0.293886, 
124, 0.285223, 
125, 0.276982, 
126, 0.269135, 
127, 0.261659, 
128, 0.254529, 
129, 0.247724, 
130, 0.241224, 
131, 0.235011, 
132, 0.229068, 
133, 0.223380, 
134, 0.217931, 
135, 0.212708, 
136, 0.207699, 
137, 0.202890, 
138, 0.198273, 
139, 0.193835, 
140, 0.189569, 
141, 0.185464, 
142, 0.181512, 
143, 0.177706, 
144, 0.174038, 
145, 0.170501, 
146, 0.167090, 
147, 0.163797, 
148, 0.160617, 
149, 0.157545, 
150, 0.154575, 
151, 0.151704, 
152, 0.148926, 
153, 0.146238, 
154, 0.143635, 
155, 0.141113, 
156, 0.138669, 
157, 0.136300, 
158, 0.134003, 
159, 0.131774, 
160, 0.129611, 
161, 0.127510, 
162, 0.125471, 
163, 0.123489, 
164, 0.121562, 
165, 0.119690, 
166, 0.117868, 
167, 0.116096, 
168, 0.114372, 
169, 0.112693, 
170, 0.111059, 
171, 0.109467, 
172, 0.107916, 
173, 0.106404, 
174, 0.104930, 
175, 0.103493, 
176, 0.102092, 
177, 0.100724, 
178, 0.099390, 
179, 0.098087, 
180, 0.096815, 
181, 0.095573, 
182, 0.094360, 
183, 0.093174, 
184, 0.092015, 
185, 0.090883, 
186, 0.089776, 
187, 0.088693, 
188, 0.087634, 
189, 0.086597, 
190, 0.085583, 
191, 0.084591, 
192, 0.083620, 
193, 0.082668, 
194, 0.081737, 
195, 0.080824, 
196, 0.079931, 
197, 0.079055, 
198, 0.078196, 
199, 0.077355, 
200, 0.076530, 
201, 0.075721, 
202, 0.074928, 
203, 0.074150, 
204, 0.073387, 
205, 0.072638, 
206, 0.071903, 
207, 0.071182, 
208, 0.070474, 
209, 0.069779, 
210, 0.069097, 
211, 0.068427, 
212, 0.067768, 
213, 0.067122, 
214, 0.066486, 
215, 0.065862, 
216, 0.065248, 
217, 0.064645, 
218, 0.064053, 
219, 0.063470, 
220, 0.062897, 
221, 0.062333, 
222, 0.061779, 
223, 0.061234, 
224, 0.060698, 
225, 0.060170, 
226, 0.059651, 
227, 0.059141, 
228, 0.058638, 
229, 0.058143, 
230, 0.057656, 
231, 0.057176, 
232, 0.056704, 
233, 0.056239, 
234, 0.055781, 
235, 0.055330, 
236, 0.054886, 
237, 0.054448, 
238, 0.054017, 
239, 0.053592, 
240, 0.053173, 
241, 0.052761, 
242, 0.052354, 
243, 0.051953, 
244, 0.051558, 
245, 0.051168, 
246, 0.050784, 
247, 0.050405, 
248, 0.050032, 
249, 0.049663, 
